"","source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"2601","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","17","17","WEEK #17","2013-04-28","2013-01-01 12:00:00","0",NA
"2602","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","18","18","WEEK #18","2013-05-05","2013-01-01 12:00:00","1",NA
"2603","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","19","19","WEEK #19","2013-05-12","2013-01-01 12:00:00","27",NA
"2604","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","20","20","WEEK #20","2013-05-19","2013-01-01 12:00:00","67",NA
"2605","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","21","21","WEEK #21","2013-05-26","2013-01-01 12:00:00","90",NA
"2606","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","22","22","WEEK #22","2013-06-02","2013-01-01 12:00:00","98",NA
"2607","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","23","23","WEEK #23","2013-06-09","2013-01-01 12:00:00","100",NA
"2608","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2013","WEEKLY","24","24","WEEK #24","2013-06-16","2013-01-01 12:00:00","100",NA
"2609","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","13","13","WEEK #13","2012-04-01","2013-01-01 12:00:00","0",NA
"2610","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","14","14","WEEK #14","2012-04-08","2013-01-01 12:00:00","0",NA
"2611","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","15","15","WEEK #15","2012-04-15","2013-01-01 12:00:00","3",NA
"2612","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","16","16","WEEK #16","2012-04-22","2013-01-01 12:00:00","5",NA
"2613","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","17","17","WEEK #17","2012-04-29","2013-01-01 12:00:00","7",NA
"2614","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","18","18","WEEK #18","2012-05-06","2013-01-01 12:00:00","27",NA
"2615","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","19","19","WEEK #19","2012-05-13","2013-01-01 12:00:00","58",NA
"2616","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","20","20","WEEK #20","2012-05-20","2013-01-01 12:00:00","85",NA
"2617","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","21","21","WEEK #21","2012-05-27","2013-01-01 12:00:00","99",NA
"2618","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","22","22","WEEK #22","2012-06-03","2013-01-01 12:00:00","100",NA
"2619","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2012","WEEKLY","23","23","WEEK #23","2012-06-10","2013-01-01 12:00:00","100",NA
"2620","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","15","15","WEEK #15","2011-04-17","2013-01-01 12:00:00","8",NA
"2621","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","16","16","WEEK #16","2011-04-24","2013-01-01 12:00:00","10",NA
"2622","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","17","17","WEEK #17","2011-05-01","2013-01-01 12:00:00","17",NA
"2623","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","18","18","WEEK #18","2011-05-08","2013-01-01 12:00:00","46",NA
"2624","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","19","19","WEEK #19","2011-05-15","2013-01-01 12:00:00","75",NA
"2625","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","20","20","WEEK #20","2011-05-22","2013-01-01 12:00:00","98",NA
"2626","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","21","21","WEEK #21","2011-05-29","2013-01-01 12:00:00","100",NA
"2627","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","22","22","WEEK #22","2011-06-05","2013-01-01 12:00:00","100",NA
"2628","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2011","WEEKLY","23","23","WEEK #23","2011-06-12","2013-01-01 12:00:00","100",NA
"2629","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","15","15","WEEK #15","2010-04-18","2013-01-01 12:00:00","4",NA
"2630","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","16","16","WEEK #16","2010-04-25","2013-01-01 12:00:00","7",NA
"2631","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","17","17","WEEK #17","2010-05-02","2013-01-01 12:00:00","17",NA
"2632","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","18","18","WEEK #18","2010-05-09","2013-01-01 12:00:00","45",NA
"2633","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","19","19","WEEK #19","2010-05-16","2013-01-01 12:00:00","70",NA
"2634","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","20","20","WEEK #20","2010-05-23","2013-01-01 12:00:00","87",NA
"2635","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","21","21","WEEK #21","2010-05-30","2013-01-01 12:00:00","98",NA
"2636","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","22","22","WEEK #22","2010-06-06","2013-01-01 12:00:00","99",NA
"2637","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2010","WEEKLY","23","23","WEEK #23","2010-06-13","2013-01-01 12:00:00","100",NA
"2638","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2009","WEEKLY","18","18","WEEK #18","2009-05-03","2013-01-01 12:00:00","24",NA
"2639","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2009","WEEKLY","19","19","WEEK #19","2009-05-10","2013-01-01 12:00:00","40",NA
"2640","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2009","WEEKLY","20","20","WEEK #20","2009-05-17","2013-01-01 12:00:00","62",NA
"2641","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2009","WEEKLY","21","21","WEEK #21","2009-05-24","2013-01-01 12:00:00","85",NA
"2642","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2009","WEEKLY","22","22","WEEK #22","2009-05-31","2013-01-01 12:00:00","97",NA
"2643","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2009","WEEKLY","23","23","WEEK #23","2009-06-07","2013-01-01 12:00:00","100",NA
"2644","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2009","WEEKLY","24","24","WEEK #24","2009-06-14","2013-01-01 12:00:00","100",NA
"2645","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","14","14","WEEK #14","2008-04-06","2013-01-01 12:00:00","0",NA
"2646","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","15","15","WEEK #15","2008-04-13","2013-01-01 12:00:00","0",NA
"2647","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","16","16","WEEK #16","2008-04-20","2013-01-01 12:00:00","0",NA
"2648","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","17","17","WEEK #17","2008-04-27","2013-01-01 12:00:00","9",NA
"2649","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","18","18","WEEK #18","2008-05-04","2013-01-01 12:00:00","15",NA
"2650","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","19","19","WEEK #19","2008-05-11","2013-01-01 12:00:00","40",NA
"2651","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","20","20","WEEK #20","2008-05-18","2013-01-01 12:00:00","50",NA
"2652","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","21","21","WEEK #21","2008-05-25","2013-01-01 12:00:00","95",NA
"2653","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","22","22","WEEK #22","2008-06-01","2013-01-01 12:00:00","100",NA
"2654","SURVEY","CROPS","FIELD CROPS","COTTON","UPLAND","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","PROGRESS","PCT PLANTED","COTTON, UPLAND - PROGRESS, MEASURED IN PCT PLANTED","TOTAL","NOT SPECIFIED","STATE","51","51","VA","VIRGINIA",NA,NA,NA,NA,NA,NA,NA,"00000000",NA,NA,"9000","UNITED STATES","VIRGINIA","2008","WEEKLY","23","23","WEEK #23","2008-06-08","2013-01-01 12:00:00","100",NA
